endTime,artistName,trackName,msPlayed
2023-09-17 18:26,Alessia Cara,River Of Tears,1050
2023-09-17 18:26,Alessia Cara,Best Days,490
2023-09-17 18:26,Bastille,Another Place,5520
2023-09-17 18:30,Alessia Cara,I Guess That's Why They Call It The Blues,270661
2023-09-17 18:33,Alessia Cara,You Let Me Down,193728
2023-09-17 18:34,Alessia Cara,October,8220
2023-09-17 18:34,Aitana,Himno A La Alegría,44020
2023-09-17 18:37,girl in red,we fell in love in october,184153
2023-09-17 18:39,The Weeknd,Stargirl Interlude,111626
2023-09-17 18:44,girl in red,i wanna be your girlfriend,976
2023-09-17 18:44,Chase Atlantic,Swim,228786
2023-09-17 18:48,Eyedress,Romantic Lover,42580
2023-09-17 18:51,Beach Bunny,Prom Queen,136562
2023-09-17 18:56,Beach House,Space Song,320466
2023-09-17 18:59,The Neighbourhood,You Get Me So High,153000
2023-09-17 19:02,girl in red,bad idea!,219638
2023-09-17 19:03,Chase Atlantic,Consume (feat. Goon Des Garcons),26062
2023-09-17 19:06,girl in red,bad idea!,219638
2023-09-17 19:07,Suki Waterhouse,Good Looking,930
2023-09-17 19:07,Chase Atlantic,Consume (feat. Goon Des Garcons),25221
2023-09-17 19:10,Kali Uchis,Dead To Me,199505
2023-09-17 19:14,TV Girl,The Blonde,227760
2023-09-17 19:18,Strawberry Guy,F Song,216454
2023-09-17 19:21,girl in red,girls,198400
2023-09-17 19:22,Joji,worldstar money (interlude),2480
2023-09-17 19:22,PinkPantheress,Pain,92770
2023-09-17 19:23,The Neighbourhood,Sweater Weather,1060
2023-09-17 19:23,Guti,Girl of My Dreams,48540
2023-09-17 19:23,girl in red,i'll die anyway.,780
2023-09-17 19:23,Tom Rosenthal,Lights Are On,2240
2023-09-17 19:23,Beach Weather,"Sex, Drugs, Etc.",2100
2023-09-17 19:23,Steve Lacy,Dark Red,3970
2023-09-17 19:26,The Walters,I Love You So,134750
2023-09-17 19:29,The Neighbourhood,Softcore,206280
2023-09-17 19:33,girl in red,.,123030
2023-09-17 19:36,Billie Eilish,Billie Bossa Nova,196730
2023-09-17 19:40,Lorde,Buzzcut Season,246755
2023-09-17 19:44,Faye Webster,Kingston,202653
2023-09-17 19:48,Cults,Always Forever,223746
2023-09-17 19:51,girl in red,summer depression,151693
2023-09-17 19:55,The Neighbourhood,Reflections,244013
2023-09-17 19:56,Labrinth,Formula,91869
2023-09-17 19:59,girl in red,midnight love,1040
2023-09-17 19:59,Arctic Monkeys,I Wanna Be Yours,760
2023-09-17 19:59,The Neighbourhood,Daddy Issues,610
2023-09-17 19:59,Eyedress,Jealous,122338
2023-09-17 19:59,Lana Del Rey,West Coast,5128
2023-09-17 20:00,Lil Peep,Star Shopping,750
2023-09-17 20:00,Arctic Monkeys,I Wanna Be Yours,63540
2023-09-17 20:00,The Neighbourhood,Daddy Issues,1200
2023-09-17 20:02,Eyedress,Something About You,153312
2023-09-17 20:04,Cage The Elephant,Cigarette Daydreams,125767
2023-09-17 20:05,Mitski,Washing Machine Heart,380
2023-09-17 20:05,Chase Atlantic,Friends,8230
2023-09-17 20:05,Arctic Monkeys,Why'd You Only Call Me When You're High?,47830
2023-09-17 20:05,d4vd,Romantic Homicide,2010
2023-09-17 20:05,Lana Del Rey,Diet Mountain Dew,1070
2023-09-17 20:05,girl in red,4am,1340
2023-09-17 20:05,WILLOW,Wait a Minute!,1280
2023-09-17 20:05,Strawberry Guy,What Would I Do?,620
2023-09-17 20:12,girl in red,I'll Call You Mine,134560
2023-09-17 20:15,Mac DeMarco,My Kind of Woman,190845
2023-09-17 20:17,girl in red,You Stupid Bitch,114284
2023-09-17 20:20,Sixpence None The Richer,Kiss Me,132450
2023-09-17 20:24,Sixpence None The Richer,Kiss Me,76244
2023-09-17 20:28,The Cardigans,Lovefool,193953
2023-09-17 20:31,Sixpence None The Richer,There She Goes,164280
2023-09-17 20:36,Lana Del Rey,Video Games,281946
2023-09-17 20:39,Natasha Bedingfield,Pocketful of Sunshine,202906
2023-09-17 20:43,Tears For Fears,Everybody Wants To Rule The World,11906
2023-09-17 20:43,Gwen Stefani,The Sweet Escape,2786
2023-09-17 20:43,Amy Winehouse,Back To Black,241293
2023-09-17 20:43,TLC,No Scrubs,1718
2023-09-17 20:45,Natalie Imbruglia,Torn,3227
2023-09-17 20:45,Natasha Bedingfield,Unwritten,4272
2023-09-17 20:45,Sixpence None The Richer,Breathe Your Name,2995
2023-09-17 20:45,Fugees,Killing Me Softly With His Song,7755
2023-09-17 20:45,Sixpence None The Richer,Don't Dream It's Over,2229
2023-09-17 20:45,Gotye,Somebody That I Used To Know,1648
2023-09-17 20:45,Lily Allen,Smile,89303
2023-09-17 20:45,Mazzy Star,Fade Into You,2716
2023-09-17 20:45,Rihanna,Stay,1068
2023-09-17 20:45,Florence + The Machine,Dog Days Are Over,2507
2023-09-17 20:45,Keane,Somewhere Only We Know,3018
2023-09-17 20:46,Bee Gees,More Than A Woman,5224
2023-09-17 20:46,Vanessa Carlton,A Thousand Miles,33854
2023-09-17 20:46,George Michael,Careless Whisper,1857
2023-09-17 20:46,Coldplay,Sparks,1137
2023-09-17 20:46,Corinne Bailey Rae,Put Your Records On,3413
2023-09-17 20:46,Fleetwood Mac,Dreams - 2004 Remaster,905
2023-09-17 20:46,Dido,Thank You,2972
2023-09-17 21:23,Alicia Keys,If I Ain't Got You,228706
2023-09-17 21:24,Maroon 5,This Love,7939
2023-09-17 21:24,No Doubt,Don't Speak,1904
2023-09-17 21:27,Katy Perry,Teenage Dream,227741
2023-09-17 21:28,John Lennon,Beautiful Boy (Darling Boy) - Remastered 2010,2948
2023-09-17 21:28,Chris Isaak,Wicked Game,2252
2023-09-17 21:28,Coldplay,Clocks,2670
2023-09-17 21:28,Britney Spears,...Baby One More Time,15591
2023-09-17 21:28,Alicia Keys,No One,32322
2023-09-17 21:28,Alessia Cara,Here,1137
2023-09-17 21:28,Alessia Cara,Here,3181
2023-09-17 21:28,Zedd,Stay,1207
2023-09-17 21:31,Alessia Cara,You Let Me Down,1578
2023-09-17 21:31,Alessia Cara,The Use In Trying,673
2023-09-17 21:31,Alessia Cara,"I Choose - From The Netflix Original Film ""The Willoughbys""",1369
2023-09-17 21:31,Lauv,Canada,4574
2023-09-17 21:31,Alessia Cara,Out Of Love,2925
2023-09-17 21:31,Logic,1-800-273-8255,325
2023-09-17 21:31,Juanes,Querer Mejor,859
2023-09-17 21:31,Alessia Cara,Wild Things,1648
2023-09-17 21:31,Alessia Cara,October,603
2023-09-17 21:31,Alessia Cara,Wild Things - Acoustic Version,1253
2023-09-17 21:31,Alessia Cara,Scars To Your Beautiful,137740
2023-09-17 21:31,Alessia Cara,River Of Tears,3854
2023-09-17 21:31,Alessia Cara,Here,975
2023-09-17 21:31,Zedd,Stay,1021
2023-09-17 21:31,Alessia Cara,I'm Like A Bird - Recorded at Spotify Studios NYC,4818
2023-09-17 21:31,Alessia Cara,I Guess That's Why They Call It The Blues,10193
2023-09-17 21:31,Alessia Cara,Best Days,557
2023-09-17 21:31,Alessia Cara,How Far I'll Go - Alessia Cara Version,4040
2023-09-17 21:31,Alessia Cara,Ready,1346
2023-09-17 21:31,Bastille,Another Place,1230
2023-09-17 21:31,Aitana,Himno A La Alegría,1137
2023-09-17 21:31,Alec Benjamin,Let Me Down Slowly (feat. Alessia Cara),1880
2023-09-17 21:32,Allen Stone,Bed I Made - ft. Alessia Cara,1369
2023-09-17 21:32,Alessia Cara,Stone,1369
2023-09-18 00:31,Troye Sivan,WILD,137718
2023-09-19 03:16,Mitski,I Bet on Losing Dogs,170240
2023-09-19 03:17,The Weeknd,Stargirl Interlude,4050
2023-09-19 03:22,Mitski,I Bet on Losing Dogs,337760
2023-09-19 03:24,The Weeknd,Stargirl Interlude,111626
2023-09-19 03:26,Mitski,Washing Machine Heart,128198
2023-09-19 04:54,TV Girl,Lovers Rock,159374
2023-09-19 04:57,TV Girl,Lovers Rock,80
2023-09-19 15:57,Strawberry Guy,Mrs Magic,205377
2023-09-19 15:57,bôa,Duvet,2880
2023-09-19 16:00,Mitski,I Bet on Losing Dogs,170240
2023-09-19 16:02,The Weeknd,Stargirl Interlude,48537
2023-09-19 17:36,The Weeknd,Stargirl Interlude,1973
2023-09-19 17:36,Mitski,Washing Machine Heart,1625
2023-09-19 17:40,Future,Mask Off (feat. Kendrick Lamar) - Remix,257986
2023-09-19 17:42,Gunna,fukumean,125040
2023-09-19 17:47,Kendrick Lamar,Money Trees,1300
2023-09-19 17:47,Kendrick Lamar,LOVE. FEAT. ZACARI.,3211
2023-09-19 17:47,Future,Solo,265996
2023-09-19 17:47,Childish Gambino,3005,1346
2023-09-19 17:47,Key Glock,Gang Shit No Lame Shit,1996
2023-09-19 17:47,Playboi Carti,Location,2205
2023-09-19 17:47,The Weeknd,Pray For Me,1695
2023-09-19 17:47,Future,Mask Off,1346
2023-09-19 17:48,Snoop Dogg,Drop It Like It's Hot,1695
2023-09-19 17:48,Lil Wayne,Love Me,1300
2023-09-19 17:48,NAV,Some Way,1555
2023-09-19 17:48,Future,Low Life (feat. The Weeknd),2414
2023-09-19 17:48,Post Malone,Congratulations,2159
2023-09-19 17:48,Kendrick Lamar,HUMBLE.,1044
2023-09-19 17:48,Baby Keem,ORANGE SODA,1184
2023-09-19 17:48,DaBaby,Masterpiece,72376
2023-09-19 17:48,XXXTENTACION,Jocelyn Flores,1300
2023-09-19 17:48,Migos,Walk It Talk It,1207
2023-09-19 17:51,Future,PUFFIN ON ZOOTIEZ,172933
2023-09-19 17:51,Lil Baby,Freestyle,2832
2023-09-19 17:51,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),1137
2023-09-19 17:51,Playboi Carti,Magnolia,3018
2023-09-19 17:51,Kendrick Lamar,Swimming Pools (Drank),3224
2023-09-19 17:51,A$AP Rocky,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",1857
2023-09-19 17:51,Sheck Wes,Mo Bamba,1207
2023-09-19 17:51,Future,Too Comfortable,1973
2023-09-19 17:51,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.,952
2023-09-19 17:51,Bryson Tiller,Don't,1044
2023-09-19 17:52,Offset,Ric Flair Drip (with Metro Boomin),1091
2023-09-19 17:52,Future,I Serve the Base,37291
2023-09-19 17:52,21 Savage,a lot,1114
2023-09-19 17:52,Future,Married To The Game,2530
2023-09-19 17:52,Playboi Carti,Sky,1486
2023-09-19 17:52,Kendrick Lamar,DNA.,1114
2023-09-19 17:52,A Boogie Wit da Hoodie,My Shit,998
2023-09-19 17:54,Future,Married To The Game,130037
2023-09-19 17:55,Future,Wicked,1509
2023-09-19 17:55,"Tyler, The Creator",See You Again (feat. Kali Uchis),1021
2023-09-19 17:55,Rich The Kid,Plug Walk,1369
2023-09-19 17:55,Kendrick Lamar,Alright,1114
2023-09-19 17:55,Kanye West,Father Stretch My Hands Pt. 1,1253
2023-09-19 17:55,Bryson Tiller,Exchange,1137
2023-09-19 17:55,Kendrick Lamar,Swimming Pools (Drank) - Extended Version,1509
2023-09-19 17:55,The Weeknd,Sidewalks,2438
2023-09-19 17:55,Future,Comin Out Strong (feat. The Weeknd),1811
2023-09-19 17:55,Drake,God's Plan,1323
2023-09-19 17:55,Rihanna,Loveeeeeee Song,1300
2023-09-19 17:55,Jay Rock,"King's Dead (with Kendrick Lamar, Future & James Blake)",13885
2023-09-19 17:55,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",1277
2023-09-19 17:55,Mac Miller,Hurt Feelings,2995
2023-09-19 17:55,A Boogie Wit da Hoodie,My Shit,7156
2023-09-19 17:55,Future,Fine China,1996
2023-09-19 17:55,Future,Hard To Choose One,1648
2023-09-19 17:55,Don Toliver,No Idea,1555
2023-09-19 17:57,Kendrick Lamar,A.D.H.D,1369
2023-09-19 17:57,DaBaby,BOP,1950
2023-09-19 17:57,Gunna,Drip or Drown,126168
2023-09-19 17:57,Drake,Nice For What,2643
2023-09-19 17:57,Future,712PM,2577
2023-09-19 17:57,NLE Choppa,Walk Em Down (feat. Roddy Ricch),2020
2023-09-19 17:58,Future,Lay Up,1764
2023-09-19 17:58,A Boogie Wit da Hoodie,Look Back at It,1137
2023-09-19 17:58,Lil Baby,Drip Too Hard (Lil Baby & Gunna),2345
2023-09-19 18:01,Kendrick Lamar,ELEMENT.,8832
2023-09-19 18:01,Rich The Kid,New Freezer (feat. Kendrick Lamar),191937
2023-09-19 18:01,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),1300
2023-09-19 18:01,Future,Jersey,3761
2023-09-19 18:01,Flipp Dinero,Leave Me Alone,1741
2023-09-19 18:01,Tyga,Dip (feat. Nicki Minaj),2020
2023-09-19 18:03,Ice Cube,It Was A Good Day,1462
2023-09-19 18:03,Jack Harlow,Tyler Herro,1346
2023-09-19 18:03,Future,Trap Niggas,1253
2023-09-19 18:03,Kid Cudi,Day 'N' Nite (nightmare),1973
2023-09-19 18:03,Aminé,REEL IT IN,1114
2023-09-19 18:03,Kid Cudi,Pursuit Of Happiness (Nightmare),1114
2023-09-19 18:03,DJ Snake,U Are My High (with Future),1160
2023-09-19 18:03,Don Toliver,Cardigan,2647
2023-09-19 18:03,Kendrick Lamar,m.A.A.d city,1114
2023-09-19 18:03,Future,56 Nights,1323
2023-09-19 18:03,Tyga,Ice Cream Man,2507
2023-09-19 18:03,6LACK,PRBLMS,1787
2023-09-19 18:03,Mac Miller,Weekend (feat. Miguel),98104
2023-09-19 18:03,Roddy Ricch,The Box,2043
2023-09-19 18:03,"Tyler, The Creator",EARFQUAKE,975
2023-09-19 18:03,The Notorious B.I.G.,Big Poppa - 2005 Remaster,1253
2023-09-19 18:03,Tory Lanez,Broke In A Minute,1114
2023-09-19 18:03,Isaiah Rashad,Wat's Wrong (feat. Zacari & Kendrick Lamar),1462
2023-09-19 18:03,A Boogie Wit da Hoodie,Swervin (feat. 6ix9ine),2345
2023-09-19 18:03,Future,F*ck Up Some Commas,1927
2023-09-19 18:04,DaBaby,VIBEZ,35851
2023-09-19 18:04,The Notorious B.I.G.,Hypnotize - 2014 Remaster,1532
2023-09-19 18:04,Baby Keem,family ties (with Kendrick Lamar),21501
2023-09-19 18:04,Future,Crushed Up,12399
2023-09-19 18:04,Childish Gambino,Redbone,2159
2023-09-19 18:05,ScHoolboy Q,Collard Greens,1230
2023-09-19 18:05,Juice WRLD,Lucid Dreams,1555
2023-09-19 18:05,2Pac,Hit 'Em Up - Single Version,2089
2023-09-19 18:05,Jack Harlow,WHATS POPPIN,1671
2023-09-19 18:06,Famous Dex,JAPAN,78320
2023-09-19 18:09,girl in red,we fell in love in october,135050
2023-09-19 18:13,The Weeknd,Reminder,921
2023-09-19 18:13,RAYE,Escapism. - Sped Up,239888
2023-09-19 18:17,RAYE,Escapism. - Sped Up,239888
2023-09-19 18:19,Brent Faiyaz,ROLE MODEL,920
2023-09-19 18:19,The Weeknd,Reminder,117271
2023-09-19 18:19,Chase Atlantic,Swim,1090
2023-09-19 18:19,Izzamuzzic,Shootout (Sped Up),970
2023-09-19 18:19,Hotel Ugly,Shut up My Moms Calling - (Sped Up),1060
2023-09-19 18:24,Drake,Trust Issues,281518
2023-09-19 18:39,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),6961
2023-09-19 19:50,girl in red,we fell in love in october,184153
2023-09-19 19:52,The Weeknd,Stargirl Interlude,100480
2023-09-19 19:53,Chase Atlantic,Swim,52330
2023-09-19 23:30,Beach Bunny,Prom Queen,1462
2023-09-19 23:30,Beach House,Space Song,1602
2023-09-19 23:30,girl in red,i wanna be your girlfriend,2461
2023-09-19 23:30,Chase Atlantic,Swim,176454
2023-09-19 23:30,Eyedress,Romantic Lover,928
2023-09-19 23:30,The Neighbourhood,You Get Me So High,2164
2023-09-19 23:30,Suki Waterhouse,Good Looking,835
2023-09-19 23:30,Chase Atlantic,Consume (feat. Goon Des Garcons),1253
2023-09-19 23:34,TV Girl,Blue Hair,217000
2023-09-19 23:37,Guti,Girl of My Dreams,3204
2023-09-19 23:37,Kali Uchis,Dead To Me,2528
2023-09-19 23:37,salvia palth,i was all over her,161462
2023-09-19 23:40,girl in red,bad idea!,219638
2023-09-19 23:41,TV Girl,The Blonde,26447
2023-09-19 23:41,PinkPantheress,Pain,33748
2023-09-19 23:42,Strawberry Guy,F Song,1486
2023-09-19 23:42,Lana Del Rey,Radio,1648
2023-09-19 23:42,Faye Webster,Kingston,10286
2023-09-19 23:42,Steve Lacy,Dark Red,2368
2023-09-19 23:43,Cults,Always Forever,1323
2023-09-19 23:43,girl in red,girls,2066
2023-09-19 23:43,The Neighbourhood,Softcore,1393
2023-09-19 23:43,girl in red,midnight love,70217
2023-09-19 23:43,Tom Rosenthal,Lights Are On,1718
2023-09-19 23:43,Joji,worldstar money (interlude),2205
2023-09-19 23:43,Beach Weather,"Sex, Drugs, Etc.",2182
2023-09-19 23:43,Lorde,Buzzcut Season,1230
2023-09-19 23:43,The Walters,I Love You So,1091
2023-09-19 23:44,The Neighbourhood,Sweater Weather,1346
2023-09-19 23:44,Labrinth,Formula,1462
2023-09-19 23:44,Cults,Always Forever,1277
2023-09-19 23:44,girl in red,girls,48460
2023-09-19 23:44,Arctic Monkeys,Why'd You Only Call Me When You're High?,1578
2023-09-19 23:44,Arctic Monkeys,I Wanna Be Yours,2345
2023-09-19 23:44,The Neighbourhood,Reflections,2739
2023-09-19 23:44,Lana Del Rey,Diet Mountain Dew,1532
2023-09-19 23:44,girl in red,summer depression,16184
2023-09-19 23:44,Strawberry Guy,What Would I Do?,3529
2023-09-19 23:45,Mitski,Washing Machine Heart,2020
2023-09-19 23:45,Chase Atlantic,Friends,8010
2023-09-19 23:45,girl in red,i'll die anyway.,13885
2023-09-19 23:45,Cage The Elephant,Cigarette Daydreams,1787
2023-09-19 23:45,girl in red,I'll Call You Mine,2113
2023-09-19 23:45,d4vd,Romantic Homicide,3204
2023-09-19 23:45,The Neighbourhood,Daddy Issues,2113
2023-09-19 23:45,Lana Del Rey,West Coast,1486
2023-09-19 23:45,girl in red,4am,8103
2023-09-19 23:45,WILLOW,Wait a Minute!,1137
2023-09-19 23:45,Tame Impala,The Less I Know The Better,1718
2023-09-19 23:47,Cults,Gilded Lily,129799
2023-09-19 23:47,Strawberry Guy,Mrs Magic,2925
2023-09-19 23:48,girl in red,.,3668
2023-09-19 23:50,Lana Del Rey,Summertime Sadness,1578
2023-09-19 23:50,Kali Uchis,telepatía,1137
2023-09-19 23:50,Chase Atlantic,Into It,165047
2023-09-19 23:50,BØRNS,Electric Love,3413
2023-09-19 23:50,Mac DeMarco,My Kind of Woman,2020
2023-09-19 23:51,Olivia Rodrigo,"jealousy, jealousy",0
2023-09-19 23:51,Tame Impala,Eventually,1555
2023-09-19 23:51,Clairo,4EVER,2043
2023-09-19 23:51,Arctic Monkeys,505,1648
2023-09-19 23:51,girl in red,You Stupid Bitch,1625
2023-09-19 23:51,Eyedress,Jealous,1230
2023-09-19 23:51,Fitz and The Tantrums,Out of My League,1439
2023-09-19 23:51,girl in red,forget her,17391
2023-09-19 23:51,Lana Del Rey,Doin' Time,1787
2023-09-19 23:51,girl in red,October Passed Me By,0
2023-09-19 23:51,Clairo,Sofia,1184
2023-09-19 23:52,Mac DeMarco,Chamber Of Reflection,21757
2023-09-19 23:54,Cults,Gilded Lily - Sped Up,2345
2023-09-19 23:54,Arctic Monkeys,Do I Wanna Know?,1462
2023-09-19 23:54,Steve Lacy,Static,156506
2023-09-19 23:54,Isabel LaRosa,i'm yours,4806
2023-09-19 23:54,Labrinth,All For Us,1910
2023-09-19 23:54,girl in red,dead girl in the pool.,7360
2023-09-19 23:58,Labrinth,Never Felt So Alone,2184
2023-09-19 23:58,SZA,Kill Bill,1068
2023-09-19 23:58,Cage The Elephant,Come a Little Closer,229346
2023-09-19 23:59,Surf Curse,Freaks,1578
2023-09-19 23:59,Mac DeMarco,For the First Time,1253
2023-09-19 23:59,Steve Lacy,Bad Habit,33250
2023-09-19 23:59,girl in red,i need to be alone.,4574
2023-09-19 23:59,TV Girl,Lovers Rock,1439
2023-09-20 00:01,Lana Del Rey,Say Yes To Heaven,120134
2023-09-20 00:01,Kali Uchis,Melting,8962
2023-09-20 00:01,Dr. Dog,Where'd All the Time Go?,1532
2023-09-20 00:01,girl in red,Rue,3088
2023-09-20 00:01,Tame Impala,"New Person, Same Old Mistakes",2321
2023-09-20 00:01,TV Girl,Cigarettes out the Window,1927
2023-09-20 00:02,Declan McKenna,Brazil,1880
2023-09-20 00:02,Cigarettes After Sex,Sunsetz,1625
2023-09-20 00:02,Olivia Rodrigo,vampire,4458
2023-09-20 00:02,girl in red,Serotonin,1880
2023-09-20 00:02,girl in red,watch you sleep.,4318
2023-09-20 00:02,Mac DeMarco,Freaking Out the Neighborhood,2136
2023-09-20 00:02,Lana Del Rey,Cinnamon Girl,3761
2023-09-20 00:02,girl in red,Body And Mind,1625
2023-09-20 00:02,Melanie Martinez,Pacify Her,1300
2023-09-20 00:02,Wallows,Are You Bored Yet? (feat. Clairo),5828
2023-09-20 00:02,Joy Again,Looking Out for You,3227
2023-09-20 00:02,Cigarettes After Sex,Apocalypse,1300
2023-09-20 00:02,Lana Del Rey,Video Games,1323
2023-09-20 00:02,Current Joys,New Flesh,1207
2023-09-20 00:03,Lana Del Rey,Young And Beautiful,14930
2023-09-20 00:04,Cafuné,Tek It,110666
2023-09-20 00:05,The Neighbourhood,The Beach,19388
2023-09-20 00:05,TV Girl,Not Allowed,1578
2023-09-20 00:05,Beach Bunny,Cloud 9,19574
2023-09-20 00:05,Clairo,Bags,4272
2023-09-20 00:05,girl in red,say anything,9334
2023-09-20 00:05,Lana Del Rey,Art Deco,2368
2023-09-20 00:06,Vacations,Telephones,1578
2023-09-20 00:07,Eyedress,Something About You,90807
2023-09-20 04:59,Lana Del Rey,Summertime Sadness,7190
2023-09-20 05:02,Lana Del Rey,Sad Girl,164660
2023-09-20 05:03,Lana Del Rey,A&W,46220
2023-09-20 05:07,Lana Del Rey,Norman fucking Rockwell,248934
2023-09-20 05:09,The Weeknd,Stargirl Interlude,111626
2023-09-20 05:09,Lana Del Rey,Radio,9538
2023-09-20 20:30,The Weeknd,Stargirl Interlude,4180
2023-09-20 20:30,Mitski,I Bet on Losing Dogs,170240
2023-09-20 20:36,girl in red,we fell in love in october,184153
2023-09-20 20:39,The Neighbourhood,You Get Me So High,153000
2023-09-20 20:41,Eyedress,Jealous,122338
2023-09-20 20:44,TV Girl,Lovers Rock,182137
2023-09-21 13:09,The Weeknd,Stargirl Interlude,5085
2023-09-21 13:09,Mitski,I Bet on Losing Dogs,70472
2023-09-21 13:10,Future,Mask Off (feat. Kendrick Lamar) - Remix,8614
2023-09-21 13:13,RAYE,Escapism. - Sped Up,239888
2023-09-21 13:14,The Weeknd,Reminder,8436
2023-09-21 13:18,Justine Skye,Collide (feat. Tyga),2143
2023-09-21 13:18,Drake,Trust Issues,7662
2023-09-21 13:18,Childish Gambino,Heartbeat,1277
2023-09-21 13:18,PARTYNEXTDOOR,Break from Toronto,928
2023-09-21 13:18,Izzamuzzic,Shootout (Sped Up),1811
2023-09-21 13:18,The Neighbourhood,You Get Me So High,1602
2023-09-21 13:18,Doja Cat,Paint The Town Red,1439
2023-09-21 13:18,RAYE,Escapism.,272373
2023-09-21 13:21,The Weeknd,Stargirl Interlude,1277
2023-09-21 13:21,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),175426
2023-09-21 13:22,Justin Bieber,Confident,6292
2023-09-21 13:22,Eminem,Superman,8034
2023-09-21 13:25,Dave,Sprinter,229133
2023-09-21 13:26,RAYE,Flip A Switch.,3947
2023-09-21 13:26,Chase Atlantic,Swim,3042
2023-09-21 13:26,Tory Lanez,The Color Violet,1044
2023-09-21 13:30,SZA,Good Days,1184
2023-09-21 13:30,Miguel,Sure Thing,1602
2023-09-21 13:30,Montell Fish,Hotel,1044
2023-09-21 13:30,Rihanna,Diamonds,2298
2023-09-21 13:30,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2023-09-21 13:30,Lana Del Rey,Summertime Sadness,1671
2023-09-21 13:30,Lana Del Rey,Radio,2227
2023-09-21 13:30,Kenya Grace,Strangers,1439
2023-09-21 13:30,Hotel Ugly,Shut up My Moms Calling - (Sped Up),1462
